286.000000	6.000000  
285.000000	6.000000  
284.000000	6.000000  
283.000000	6.151000  
282.000000	6.160980  
281.000000	4.334730  
280.000000	1.612440  
279.000000	-0.483280 
278.000000	0.876430  
277.000000	1.964880  
276.000000	1.535600  
275.000000	-0.180120 
274.000000	-1.091000 
273.000000	-0.570950 
272.000000	-0.390060 
271.000000	-0.765450 
270.000000	0.745390  
269.000000	3.250530  
268.000000	5.718340  
267.000000	6.842570  
266.000000	4.749940  
265.000000	2.292280  
264.000000	-0.005490 
263.000000	-0.856390 
262.000000	-0.596130 
261.000000	-1.238000 
260.000000	-0.415790 
259.000000	2.117840  
258.000000	4.753140  
257.000000	6.885480  
256.000000	5.718020  
255.000000	3.090990  
254.000000	0.183590  
253.000000	-2.221940 
252.000000	-0.996240 
251.000000	1.781560  
250.000000	4.656600  
249.000000	6.428970  
248.000000	6.000000  
247.000000	6.141070  
246.000000	6.096820  
245.000000	4.521360  
244.000000	2.338550  
243.000000	0.271810  
242.000000	0.265370  
241.000000	1.704960  
240.000000	2.024970  
239.000000	1.094630  
238.000000	-0.931970 
237.000000	-0.782710 
236.000000	2.027920  
235.000000	3.512030  
234.000000	4.762900  
233.000000	4.797610  
232.000000	5.349860  
231.000000	6.465380  
230.000000	5.859690  
229.000000	4.526760  
228.000000	4.035680  
227.000000	4.526760  
226.000000	5.859690  
225.000000	6.140310  
224.000000	6.000000  
223.000000	6.153710  
222.000000	6.114190  
221.000000	4.321490  
220.000000	1.915490  
219.000000	0.159900  
218.000000	1.480220  
217.000000	2.005810  
216.000000	1.004700  
215.000000	-1.149700 
214.000000	-2.416910 
213.000000	-2.963170 
212.000000	-1.877480 
211.000000	1.589810  
210.000000	3.045010  
209.000000	3.215680  
208.000000	2.517450  
207.000000	4.530470  
206.000000	4.809100  
205.000000	3.330840  
204.000000	2.167580  
203.000000	1.299200  
202.000000	0.609750  
201.000000	-1.543770 
200.000000	-0.394830 
