346.000000	19.332000   
345.000000	19.245000   
344.000000	19.149000   
343.000000	19.020000   
342.000000	18.877000   
341.000000	18.742000   
340.000000	18.621000   
339.000000	18.512000   
338.000000	18.396000   
337.000000	18.274000   
336.000000	18.154000   
335.000000	18.021000   
334.000000	17.884000   
333.000000	17.742000   
332.000000	17.560000   
331.000000	17.423000   
330.000000	17.296000   
329.000000	17.056000   
328.000000	17.077000   
327.000000	17.391000   
326.000000	17.760000   
325.000000	17.935000   
324.000000	17.616000   
323.000000	17.380000   
322.000000	17.126000   
321.000000	16.858000   
320.000000	16.598000   
319.000000	16.299000   
318.000000	15.997000   
317.000000	15.674000   
316.000000	15.336000   
315.000000	14.999000   
314.000000	14.658000   
313.000000	14.307000   
312.000000	13.914000   
311.000000	13.502000   
310.000000	13.066000   
309.000000	12.615000   
308.000000	12.174000   
307.000000	11.753000   
306.000000	11.331000   
305.000000	10.851000   
304.000000	10.338000   
303.000000	9.807000    
302.000000	9.298000    
301.000000	8.744000    
300.000000	8.173999    
299.000000	7.467000    
298.000000	6.827000    
297.000000	6.665999    
296.000000	6.354000    
295.000000	5.948000    
294.000000	4.999000    
293.000000	3.581000    
292.000000	3.354000    
291.000000	3.615000    
290.000000	5.438000    
289.000000	6.579000    
288.000000	9.257000    
287.000000	8.285000    
286.000000	2.713000    
285.000000	3.765000    
284.000000	4.565000    
283.000000	16.267000   
282.000000	17.414000   
281.000000	3.699000    
280.000000	-1.991000   
279.000000	-12.157000  
278.000000	-7.445000   
277.000000	-5.992999   
276.000000	-6.688000   
275.000000	-4.202999   
274.000000	-25.821000  
273.000000	-35.129000  
272.000000	-31.334000  
271.000000	-2.063000   
270.000000	30.845000   
269.000000	48.769000   
268.000000	48.416000   
267.000000	28.727000   
266.000000	-3.575000   
265.000000	-13.295000  
264.000000	-11.214000  
263.000000	4.882000    
262.000000	12.081000   
261.000000	-38.387000  
260.000000	-82.552000  
259.000000	-87.609000  
258.000000	-30.222000  
257.000000	18.904000   
256.000000	13.101000   
255.000000	30.137000   
254.000000	39.536000   
253.000000	40.057000   
252.000000	57.353000   
251.000000	-91.190000  
250.000000	-169.167000 
249.000000	-179.482000 
248.000000	-117.850000 
247.000000	-12.390000  
246.000000	65.137000   
245.000000	104.156000  
244.000000	77.790000   
243.000000	80.857000   
242.000000	101.847000  
241.000000	80.062999   
240.000000	58.862000   
239.000000	-205.288000 
238.000000	-271.464000 
237.000000	-220.392000 
236.000000	-118.176000 
235.000000	47.974000   
234.000000	22.979000   
233.000000	65.262000   
232.000000	102.710000  
231.000000	108.253000  
230.000000	76.009000   
229.000000	42.939000   
228.000000	26.974000   
227.000000	-58.526000  
226.000000	-73.548999  
225.000000	-54.267000  
224.000000	148.966000  
223.000000	-314.811000 
222.000000	-901.626000 
221.000000	-740.261000 
220.000000	-322.942000 
219.000000	104.528000  
218.000000	39.194000   
217.000000	7.295999    
216.000000	240.365000  
215.000000	122.539000  
214.000000	27.627000   
213.000000	71.390000   
212.000000	69.459999   
211.000000	14.458000   
210.000000	-30.332000  
209.000000	-18.454000  
208.000000	-25.551000  
207.000000	-19.082000  
206.000000	-7.270000   
205.000000	6.320000    
204.000000	21.323000   
203.000000	16.499000   
202.000000	21.155000   
201.000000	12.809000   
200.000000	7.781000    
