600.000000	0.050140  
599.000000	0.050870  
598.000000	0.051600  
597.000000	0.052500  
596.000000	0.053520  
595.000000	0.054570  
594.000000	0.055680  
593.000000	0.056800  
592.000000	0.058130  
591.000000	0.059380  
590.000000	0.060650  
589.000000	0.061950  
588.000000	0.063210  
587.000000	0.064410  
586.000000	0.065610  
585.000000	0.066950  
584.000000	0.068340  
583.000000	0.069470  
582.000000	0.070590  
581.000000	0.071819  
580.000000	0.073060  
579.000000	0.074230  
578.000000	0.075329  
577.000000	0.076450  
576.000000	0.077660  
575.000000	0.078659  
574.000000	0.079699  
573.000000	0.080769  
572.000000	0.081830  
571.000000	0.082880  
570.000000	0.083910  
569.000000	0.084889  
568.000000	0.086040  
567.000000	0.086920  
566.000000	0.087710  
565.000000	0.088630  
564.000000	0.089690  
563.000000	0.090720  
562.000000	0.091670  
561.000000	0.092720  
560.000000	0.094210  
559.000000	0.094460  
558.000000	0.095280  
557.000000	0.096050  
556.000000	0.096830  
555.000000	0.097760  
554.000000	0.098610  
553.000000	0.099540  
552.000000	0.100290  
551.000000	0.100980  
550.000000	0.102000  
549.000000	0.102920  
548.000000	0.103860  
547.000000	0.104910  
546.000000	0.105970  
545.000000	0.106980  
544.000000	0.108030  
543.000000	0.109040  
542.000000	0.110100  
541.000000	0.111350  
540.000000	0.112520  
539.000000	0.113610  
538.000000	0.114940  
537.000000	0.116270  
536.000000	0.117690  
535.000000	0.118970  
534.000000	0.120370  
533.000000	0.121920  
532.000000	0.123240  
531.000000	0.124560  
530.000000	0.125880  
529.000000	0.127230  
528.000000	0.128720  
527.000000	0.130100  
526.000000	0.131490  
525.000000	0.132850  
524.000000	0.134250  
523.000000	0.135770  
522.000000	0.137380  
521.000000	0.139050  
520.000000	0.140620  
519.000000	0.142270  
518.000000	0.143970  
517.000000	0.145550  
516.000000	0.147180  
515.000000	0.148800  
514.000000	0.150600  
513.000000	0.152560  
512.000000	0.154540  
511.000000	0.156350  
510.000000	0.158160  
509.000000	0.159970  
508.000000	0.161800  
507.000000	0.163650  
506.000000	0.165600  
505.000000	0.167640  
504.000000	0.169600  
503.000000	0.171520  
502.000000	0.173450  
501.000000	0.175440  
500.000000	0.177460  
499.000000	0.179590  
498.000000	0.181670  
497.000000	0.183660  
496.000000	0.185730  
495.000000	0.187800  
494.000000	0.189960  
493.000000	0.192120  
492.000000	0.194140  
491.000000	0.196250  
490.000000	0.198640  
489.000000	0.200960  
488.000000	0.203170  
487.000000	0.205480  
486.000000	0.208020  
485.000000	0.210500  
484.000000	0.212910  
483.000000	0.215330  
482.000000	0.217850  
481.000000	0.220500  
480.000000	0.223130  
479.000000	0.226030  
478.000000	0.228900  
477.000000	0.231530  
476.000000	0.234130  
475.000000	0.236760  
474.000000	0.239480  
473.000000	0.242140  
472.000000	0.244980  
471.000000	0.248010  
470.000000	0.250970  
469.000000	0.253820  
468.000000	0.256690  
467.000000	0.259700  
466.000000	0.263010  
465.000000	0.266360  
464.000000	0.269520  
463.000000	0.272700  
462.000000	0.276130  
461.000000	0.279570  
460.000000	0.283070  
459.000000	0.286660  
458.000000	0.290110  
457.000000	0.293490  
456.000000	0.296930  
455.000000	0.300560  
454.000000	0.304110  
453.000000	0.307810  
452.000000	0.311510  
451.000000	0.315390  
450.000000	0.319240  
449.000000	0.323170  
448.000000	0.327050  
447.000000	0.331570  
446.000000	0.335840  
445.000000	0.340110  
444.000000	0.344410  
443.000000	0.349000  
442.000000	0.353390  
441.000000	0.357820  
440.000000	0.362390  
439.000000	0.367030  
438.000000	0.371690  
437.000000	0.376200  
436.000000	0.380880  
435.000000	0.386080  
434.000000	0.390940  
433.000000	0.395690  
432.000000	0.400690  
431.000000	0.405740  
430.000000	0.410810  
429.000000	0.415820  
428.000000	0.421050  
427.000000	0.426400  
426.000000	0.431720  
425.000000	0.436980  
424.000000	0.442460  
423.000000	0.448250  
422.000000	0.454010  
421.000000	0.459190  
420.000000	0.463860  
419.000000	0.469810  
418.000000	0.475800  
417.000000	0.481640  
416.000000	0.487870  
415.000000	0.494090  
414.000000	0.500330  
413.000000	0.506610  
412.000000	0.513180  
411.000000	0.519819  
410.000000	0.526300  
409.000000	0.532910  
408.000000	0.539630  
407.000000	0.546640  
406.000000	0.553440  
405.000000	0.560540  
404.000000	0.567999  
403.000000	0.575489  
402.000000	0.582600  
401.000000	0.589920  
400.000000	0.597230  
399.000000	0.604740  
398.000000	0.612320  
397.000000	0.619730  
396.000000	0.627400  
395.000000	0.635170  
394.000000	0.642819  
393.000000	0.650570  
392.000000	0.658340  
391.000000	0.666140  
390.000000	0.673750  
389.000000	0.681339  
388.000000	0.689020  
387.000000	0.696540  
386.000000	0.703820  
385.000000	0.711310  
384.000000	0.719860  
383.000000	0.740260  
382.000000	0.753240  
381.000000	0.760200  
380.000000	0.768450  
379.000000	0.778490  
378.000000	0.787770  
377.000000	0.796640  
376.000000	0.805080  
375.000000	0.814820  
374.000000	0.823390  
373.000000	0.829980  
372.000000	0.840660  
371.000000	0.849620  
370.000000	0.858180  
369.000000	0.869160  
368.000000	0.878680  
367.000000	0.888080  
366.000000	0.897730  
365.000000	0.906770  
364.000000	0.911630  
363.000000	0.923830  
362.000000	0.932650  
361.000000	0.940860  
360.000000	0.951200  
359.000000	0.959670  
358.000000	0.967910  
357.000000	0.976330  
356.000000	0.983580  
355.000000	0.994250  
354.000000	1.003060  
353.000000	1.011830  
352.000000	1.020740  
351.000000	1.032550  
350.000000	1.042770  
349.000000	1.053030  
348.000000	1.066870  
347.000000	1.074830  
