346.000000	0.654540  
345.000000	0.663010  
344.000000	0.670420  
343.000000	0.679140  
342.000000	0.687660  
341.000000	0.697570  
340.000000	0.707650  
339.000000	0.717110  
338.000000	0.727860  
337.000000	0.736440  
336.000000	0.749660  
335.000000	0.760530  
334.000000	0.771039  
333.000000	0.781710  
332.000000	0.794700  
331.000000	0.808040  
330.000000	0.823520  
329.000000	0.837040  
328.000000	0.861870  
327.000000	0.836640  
326.000000	0.730860  
325.000000	0.734310  
324.000000	0.739140  
323.000000	0.745000  
322.000000	0.750270  
321.000000	0.754760  
320.000000	0.759800  
319.000000	0.763500  
318.000000	0.768530  
317.000000	0.773320  
316.000000	0.776580  
315.000000	0.781690  
314.000000	0.784940  
313.000000	0.788900  
312.000000	0.792930  
311.000000	0.796620  
310.000000	0.800550  
309.000000	0.803250  
308.000000	0.805740  
307.000000	0.808490  
306.000000	0.810339  
305.000000	0.811630  
304.000000	0.812690  
303.000000	0.813600  
302.000000	0.815360  
301.000000	0.815840  
300.000000	0.815180  
299.000000	0.814860  
298.000000	0.813490  
297.000000	0.812520  
296.000000	0.809729  
295.000000	0.808350  
294.000000	0.806650  
293.000000	0.804520  
292.000000	0.801370  
291.000000	0.798200  
290.000000	0.795060  
289.000000	0.791570  
288.000000	0.787200  
287.000000	0.784440  
286.000000	0.779770  
285.000000	0.775130  
284.000000	0.771060  
283.000000	0.768540  
282.000000	0.764020  
281.000000	0.759020  
280.000000	0.755530  
279.000000	0.750360  
278.000000	0.745740  
277.000000	0.740210  
276.000000	0.734630  
275.000000	0.729600  
274.000000	0.723170  
273.000000	0.714260  
272.000000	0.706090  
271.000000	0.695960  
270.000000	0.685300  
269.000000	0.672640  
268.000000	0.658720  
267.000000	0.642670  
266.000000	0.624570  
265.000000	0.603519  
264.000000	0.580630  
263.000000	0.553400  
262.000000	0.522140  
261.000000	0.485380  
260.000000	0.442220  
259.000000	0.392280  
258.000000	0.326930  
257.000000	0.245090  
256.000000	0.137260  
255.000000	-0.015000 
254.000000	-0.238760 
253.000000	-0.632939 
252.000000	6.000000  
251.000000	6.000000  
250.000000	6.000000  
249.000000	6.000000  
248.000000	6.000000  
247.000000	6.000000  
246.000000	6.000000  
245.000000	6.000000  
244.000000	6.000000  
243.000000	6.000000  
242.000000	6.000000  
