600.000000	0.004850  
599.000000	0.005160  
598.000000	0.005620  
597.000000	0.006040  
596.000000	0.006580  
595.000000	0.007190  
594.000000	0.007830  
593.000000	0.008480  
592.000000	0.009160  
591.000000	0.010000  
590.000000	0.010830  
589.000000	0.011570  
588.000000	0.012480  
587.000000	0.013390  
586.000000	0.014230  
585.000000	0.015130  
584.000000	0.016110  
583.000000	0.017010  
582.000000	0.017760  
581.000000	0.018560  
580.000000	0.019390  
579.000000	0.020150  
578.000000	0.020810  
577.000000	0.021520  
576.000000	0.022230  
575.000000	0.022880  
574.000000	0.023470  
573.000000	0.024050  
572.000000	0.024570  
571.000000	0.025180  
570.000000	0.025510  
569.000000	0.026020  
568.000000	0.026420  
567.000000	0.026770  
566.000000	0.027060  
565.000000	0.027420  
564.000000	0.027810  
563.000000	0.028260  
562.000000	0.028500  
561.000000	0.028860  
560.000000	0.029760  
559.000000	0.029400  
558.000000	0.029780  
557.000000	0.030140  
556.000000	0.030520  
555.000000	0.030920  
554.000000	0.031310  
553.000000	0.031690  
552.000000	0.032040  
551.000000	0.032410  
550.000000	0.032740  
549.000000	0.033180  
548.000000	0.033560  
547.000000	0.033920  
546.000000	0.034390  
545.000000	0.034930  
544.000000	0.035500  
543.000000	0.035990  
542.000000	0.036500  
541.000000	0.037080  
540.000000	0.037660  
539.000000	0.038270  
538.000000	0.038810  
537.000000	0.039390  
536.000000	0.040000  
535.000000	0.040620  
534.000000	0.041230  
533.000000	0.041930  
532.000000	0.042520  
531.000000	0.043080  
530.000000	0.043720  
529.000000	0.044530  
528.000000	0.045190  
527.000000	0.045850  
526.000000	0.046520  
525.000000	0.047170  
524.000000	0.047940  
523.000000	0.048580  
522.000000	0.049190  
521.000000	0.049820  
520.000000	0.050450  
519.000000	0.051150  
518.000000	0.051830  
517.000000	0.052590  
516.000000	0.053340  
515.000000	0.053980  
514.000000	0.054700  
513.000000	0.055480  
512.000000	0.056280  
511.000000	0.057010  
510.000000	0.057750  
509.000000	0.058540  
508.000000	0.059390  
507.000000	0.060170  
506.000000	0.061000  
505.000000	0.061890  
504.000000	0.062690  
503.000000	0.063490  
502.000000	0.064280  
501.000000	0.065160  
500.000000	0.066070  
499.000000	0.066919  
498.000000	0.067800  
497.000000	0.068740  
496.000000	0.069630  
495.000000	0.070440  
494.000000	0.071410  
493.000000	0.072380  
492.000000	0.073250  
491.000000	0.074149  
490.000000	0.075170  
489.000000	0.076240  
488.000000	0.077229  
487.000000	0.078180  
486.000000	0.079130  
485.000000	0.080269  
484.000000	0.081400  
483.000000	0.082210  
482.000000	0.083419  
481.000000	0.084580  
480.000000	0.085510  
479.000000	0.086630  
478.000000	0.087999  
477.000000	0.089330  
476.000000	0.090399  
475.000000	0.091550  
474.000000	0.092860  
473.000000	0.094229  
472.000000	0.095510  
471.000000	0.096720  
470.000000	0.098070  
469.000000	0.099440  
468.000000	0.100510  
467.000000	0.101780  
466.000000	0.103240  
465.000000	0.104620  
464.000000	0.105890  
463.000000	0.107190  
462.000000	0.108640  
461.000000	0.110030  
460.000000	0.111420  
459.000000	0.112820  
458.000000	0.114200  
457.000000	0.115590  
456.000000	0.117070  
455.000000	0.118550  
454.000000	0.120140  
453.000000	0.121770  
452.000000	0.123230  
451.000000	0.124770  
450.000000	0.126630  
449.000000	0.128500  
448.000000	0.130290  
447.000000	0.132180  
446.000000	0.134220  
445.000000	0.136200  
444.000000	0.138040  
443.000000	0.140050  
442.000000	0.142090  
441.000000	0.144010  
440.000000	0.145950  
439.000000	0.147910  
438.000000	0.149880  
437.000000	0.151750  
436.000000	0.153630  
435.000000	0.155570  
434.000000	0.157510  
433.000000	0.159370  
432.000000	0.161250  
431.000000	0.163190  
430.000000	0.165210  
429.000000	0.167090  
428.000000	0.168940  
427.000000	0.170960  
426.000000	0.173070  
425.000000	0.175070  
424.000000	0.177060  
423.000000	0.179170  
422.000000	0.181570  
421.000000	0.183520  
420.000000	0.184900  
419.000000	0.187180  
418.000000	0.189470  
417.000000	0.191680  
416.000000	0.193910  
415.000000	0.196240  
414.000000	0.198550  
413.000000	0.200710  
412.000000	0.203120  
411.000000	0.205530  
410.000000	0.208020  
409.000000	0.210420  
408.000000	0.212690  
407.000000	0.215240  
406.000000	0.217750  
405.000000	0.220320  
404.000000	0.222830  
403.000000	0.225560  
402.000000	0.228330  
401.000000	0.230800  
400.000000	0.233450  
399.000000	0.236270  
398.000000	0.239040  
397.000000	0.241820  
396.000000	0.244760  
395.000000	0.247790  
394.000000	0.250770  
393.000000	0.253740  
392.000000	0.256780  
391.000000	0.259790  
390.000000	0.262780  
389.000000	0.265730  
388.000000	0.268730  
387.000000	0.271730  
386.000000	0.274590  
385.000000	0.277430  
384.000000	0.281300  
383.000000	0.288530  
382.000000	0.293210  
381.000000	0.295490  
380.000000	0.298260  
379.000000	0.300640  
378.000000	0.304420  
377.000000	0.308030  
376.000000	0.311590  
375.000000	0.314700  
374.000000	0.318460  
373.000000	0.321770  
372.000000	0.325480  
371.000000	0.329490  
370.000000	0.332560  
369.000000	0.335910  
368.000000	0.340550  
367.000000	0.343080  
366.000000	0.346230  
365.000000	0.349570  
364.000000	0.353340  
363.000000	0.356940  
362.000000	0.360130  
361.000000	0.363380  
360.000000	0.366210  
359.000000	0.370580  
358.000000	0.373320  
357.000000	0.377030  
356.000000	0.380730  
355.000000	0.383990  
354.000000	0.387850  
353.000000	0.391810  
352.000000	0.394830  
351.000000	0.398950  
350.000000	0.403050  
349.000000	0.407670  
348.000000	0.411760  
347.000000	0.416060  
346.000000	0.420400  
345.000000	0.424670  
344.000000	0.428560  
343.000000	0.432560  
342.000000	0.437010  
341.000000	0.442030  
340.000000	0.447360  
339.000000	0.450950  
338.000000	0.455480  
337.000000	0.459960  
336.000000	0.463430  
335.000000	0.467180  
334.000000	0.471940  
333.000000	0.476400  
332.000000	0.480880  
331.000000	0.485760  
330.000000	0.491450  
329.000000	0.495060  
328.000000	0.499440  
327.000000	0.500930  
326.000000	0.497520  
325.000000	0.501110  
324.000000	0.505170  
323.000000	0.509530  
322.000000	0.513430  
321.000000	0.516880  
320.000000	0.520330  
319.000000	0.524490  
318.000000	0.528280  
317.000000	0.531580  
316.000000	0.533880  
315.000000	0.536749  
314.000000	0.538780  
313.000000	0.541260  
312.000000	0.543960  
311.000000	0.545900  
310.000000	0.547660  
309.000000	0.548920  
308.000000	0.549990  
307.000000	0.550520  
306.000000	0.550860  
305.000000	0.550740  
304.000000	0.550420  
303.000000	0.549289  
302.000000	0.548310  
301.000000	0.546130  
300.000000	0.543960  
299.000000	0.541620  
298.000000	0.538480  
297.000000	0.535290  
296.000000	0.530960  
295.000000	0.527270  
294.000000	0.522980  
293.000000	0.517830  
292.000000	0.512930  
291.000000	0.507350  
290.000000	0.501770  
289.000000	0.496040  
288.000000	0.488800  
287.000000	0.482710  
286.000000	0.475960  
285.000000	0.469490  
284.000000	0.463970  
283.000000	0.457280  
282.000000	0.450460  
281.000000	0.444470  
280.000000	0.437740  
279.000000	0.429970  
278.000000	0.421900  
277.000000	0.413870  
276.000000	0.404930  
275.000000	0.396180  
274.000000	0.386210  
273.000000	0.374960  
272.000000	0.364700  
271.000000	0.352080  
270.000000	0.338560  
269.000000	0.323720  
268.000000	0.306840  
267.000000	0.288360  
266.000000	0.268250  
265.000000	0.245490  
264.000000	0.220450  
263.000000	0.191800  
262.000000	0.159360  
261.000000	0.123460  
260.000000	0.081850  
259.000000	0.031630  
258.000000	-0.029240 
257.000000	-0.103540 
256.000000	-0.197680 
255.000000	-0.324410 
254.000000	-0.491440 
253.000000	-0.711160 
252.000000	-0.990880 
251.000000	-1.332740 
250.000000	-1.657370 
249.000000	-1.854580 
248.000000	-1.939750 
247.000000	-1.946180 
246.000000	-1.975370 
245.000000	-1.999960 
244.000000	-2.026010 
243.000000	-2.068760 
242.000000	-2.055940 
241.000000	-2.031900 
240.000000	-2.024900 
239.000000	-1.978310 
238.000000	-1.984520 
237.000000	-2.004070 
236.000000	-2.013670 
235.000000	-2.026990 
234.000000	-2.039110 
233.000000	-2.045560 
232.000000	-2.000630 
231.000000	-1.978900 
230.000000	-2.009550 
229.000000	-1.967970 
228.000000	-1.980440 
227.000000	-2.056400 
226.000000	-2.072930 
225.000000	-2.027580 
224.000000	-2.007130 
223.000000	-2.000660 
222.000000	-1.963320 
221.000000	-1.993110 
220.000000	-2.082060 
219.000000	-2.102630 
218.000000	-2.073190 
217.000000	-2.098830 
216.000000	-2.083920 
215.000000	-2.034310 
214.000000	-2.053220 
213.000000	-2.064930 
212.000000	-1.982510 
211.000000	-1.975590 
210.000000	-1.993270 
209.000000	-1.959040 
208.000000	-2.003310 
207.000000	-2.051770 
206.000000	-2.121010 
205.000000	-2.162640 
204.000000	-2.129170 
203.000000	-2.051520 
202.000000	-2.054490 
201.000000	-1.910760 
200.000000	-1.805080 
