347.000000	0.704330  
346.000000	0.711470  
345.000000	0.719560  
344.000000	0.726600  
343.000000	0.735220  
342.000000	0.742930  
341.000000	0.751460  
340.000000	0.760910  
339.000000	0.771190  
338.000000	0.779030  
337.000000	0.786990  
336.000000	0.795090  
335.000000	0.802240  
334.000000	0.811640  
333.000000	0.822550  
332.000000	0.830210  
331.000000	0.841720  
330.000000	0.851200  
329.000000	0.858420  
328.000000	0.867130  
327.000000	0.879230  
326.000000	0.900340  
325.000000	0.910030  
324.000000	0.920000  
323.000000	0.930000  
322.000000	0.939590  
321.000000	0.947700  
320.000000	0.958940  
319.000000	0.965040  
318.000000	0.972940  
317.000000	0.980850  
316.000000	0.987560  
315.000000	0.995330  
314.000000	1.001770  
313.000000	1.008210  
312.000000	1.014550  
311.000000	1.021900  
310.000000	1.027680  
309.000000	1.032550  
308.000000	1.037090  
307.000000	1.039970  
306.000000	1.042950  
305.000000	1.045820  
304.000000	1.048030  
303.000000	1.049010  
302.000000	1.050650  
301.000000	1.051810  
300.000000	1.051430  
299.000000	1.051480  
298.000000	1.050230  
297.000000	1.047890  
296.000000	1.046460  
295.000000	1.045040  
294.000000	1.042920  
293.000000	1.039680  
292.000000	1.039020  
291.000000	1.035220  
290.000000	1.033380  
289.000000	1.031460  
288.000000	1.026880  
287.000000	1.025930  
286.000000	1.023460  
285.000000	1.022420  
284.000000	1.019760  
283.000000	1.021900  
282.000000	1.022180  
281.000000	1.021810  
280.000000	1.023320  
279.000000	1.021820  
278.000000	1.021940  
277.000000	1.022750  
276.000000	1.021470  
275.000000	1.023470  
274.000000	1.023730  
273.000000	1.023360  
272.000000	1.022980  
271.000000	1.021990  
270.000000	1.020720  
269.000000	1.016390  
268.000000	1.010600  
267.000000	1.005300  
266.000000	0.998810  
265.000000	0.988390  
264.000000	0.980440  
263.000000	0.966950  
262.000000	0.951040  
261.000000	0.928580  
260.000000	0.903660  
259.000000	0.866410  
258.000000	0.820550  
257.000000	0.762630  
256.000000	0.678740  
255.000000	0.564790  
254.000000	0.413750  
253.000000	0.201250  
252.000000	-0.052610 
251.000000	-0.394870 
250.000000	-0.704660 
