351.000000	0.293620  
350.000000	0.297460  
349.000000	0.300820  
348.000000	0.304040  
347.000000	0.307700  
346.000000	0.311360  
345.000000	0.315120  
344.000000	0.318880  
343.000000	0.322310  
342.000000	0.326370  
341.000000	0.330820  
340.000000	0.334620  
339.000000	0.338510  
338.000000	0.342110  
337.000000	0.345970  
336.000000	0.350720  
335.000000	0.354160  
334.000000	0.358360  
333.000000	0.363610  
332.000000	0.365880  
331.000000	0.371430  
330.000000	0.375470  
329.000000	0.378620  
328.000000	0.383360  
327.000000	0.387240  
326.000000	0.384410  
325.000000	0.388390  
324.000000	0.391930  
323.000000	0.395010  
322.000000	0.398790  
321.000000	0.401750  
320.000000	0.405220  
319.000000	0.408160  
318.000000	0.410820  
317.000000	0.413800  
316.000000	0.416370  
315.000000	0.419010  
314.000000	0.421100  
313.000000	0.423420  
312.000000	0.425300  
311.000000	0.427370  
310.000000	0.428970  
309.000000	0.430030  
308.000000	0.430990  
307.000000	0.431560  
306.000000	0.431800  
305.000000	0.431660  
304.000000	0.431390  
303.000000	0.430390  
302.000000	0.428820  
301.000000	0.427120  
300.000000	0.424610  
299.000000	0.421820  
298.000000	0.418940  
297.000000	0.415700  
296.000000	0.411680  
295.000000	0.407470  
294.000000	0.403100  
293.000000	0.398630  
292.000000	0.393990  
291.000000	0.388010  
290.000000	0.382640  
289.000000	0.376390  
288.000000	0.370150  
287.000000	0.363840  
286.000000	0.357520  
285.000000	0.351780  
284.000000	0.345370  
283.000000	0.338600  
282.000000	0.331900  
281.000000	0.325300  
280.000000	0.319140  
279.000000	0.311310  
278.000000	0.304170  
277.000000	0.296190  
276.000000	0.287620  
275.000000	0.278030  
274.000000	0.268070  
273.000000	0.257680  
272.000000	0.245980  
271.000000	0.233870  
270.000000	0.220280  
269.000000	0.204860  
268.000000	0.188310  
267.000000	0.169400  
266.000000	0.148750  
265.000000	0.125640  
264.000000	0.099500  
263.000000	0.069060  
262.000000	0.035310  
261.000000	-0.002380 
260.000000	-0.045670 
259.000000	-0.096940 
258.000000	-0.158260 
257.000000	-0.234630 
256.000000	-0.331230 
255.000000	-0.458150 
254.000000	-0.624140 
253.000000	-0.843210 
252.000000	-1.127830 
251.000000	-1.467280 
250.000000	-1.778640 
249.000000	-1.991980 
248.000000	-2.068230 
247.000000	-2.137650 
246.000000	-2.137730 
245.000000	-2.170240 
244.000000	-2.178620 
243.000000	-2.196790 
242.000000	-2.176290 
241.000000	-2.183860 
240.000000	-2.157800 
239.000000	-2.150610 
238.000000	-2.185360 
237.000000	-2.229810 
236.000000	-2.288690 
235.000000	-2.202730 
234.000000	-2.201620 
233.000000	-2.191500 
232.000000	-2.112150 
231.000000	-2.063870 
230.000000	-2.113820 
229.000000	-2.141040 
228.000000	-2.136410 
227.000000	-2.205740 
226.000000	-2.251590 
225.000000	-2.243700 
224.000000	-2.253400 
223.000000	-2.227810 
222.000000	-2.187730 
221.000000	-2.119560 
220.000000	-2.115110 
219.000000	-2.184520 
218.000000	-2.189550 
217.000000	-2.177210 
216.000000	-2.190680 
215.000000	-2.218460 
214.000000	-2.236040 
213.000000	-2.320960 
212.000000	-2.289140 
211.000000	-2.236340 
210.000000	-2.204950 
209.000000	-2.225690 
208.000000	-2.245530 
207.000000	-2.119050 
206.000000	-2.207750 
205.000000	-2.226660 
204.000000	-2.151420 
203.000000	-2.177980 
202.000000	-2.234250 
201.000000	-2.238270 
200.000000	-2.075690
