600.000000	-0.041890 
599.000000	-0.041850 
598.000000	-0.041790 
597.000000	-0.041680 
596.000000	-0.041570 
595.000000	-0.041520 
594.000000	-0.041480 
593.000000	-0.041440 
592.000000	-0.041340 
591.000000	-0.041200 
590.000000	-0.041130 
589.000000	-0.041090 
588.000000	-0.040980 
587.000000	-0.040760 
586.000000	-0.040540 
585.000000	-0.040380 
584.000000	-0.040250 
583.000000	-0.040090 
582.000000	-0.039880 
581.000000	-0.039710 
580.000000	-0.039520 
579.000000	-0.039330 
578.000000	-0.039210 
577.000000	-0.039110 
576.000000	-0.038970 
575.000000	-0.038760 
574.000000	-0.038600 
573.000000	-0.038500 
572.000000	-0.038360 
571.000000	-0.038190 
570.000000	-0.038100 
569.000000	-0.037990 
568.000000	-0.037900 
567.000000	-0.037850 
566.000000	-0.037740 
565.000000	-0.037530 
564.000000	-0.037300 
563.000000	-0.037130 
562.000000	-0.037020 
561.000000	-0.036910 
560.000000	-0.036760 
559.000000	-0.036600 
558.000000	-0.036410 
557.000000	-0.036170 
556.000000	-0.035950 
555.000000	-0.035710 
554.000000	-0.035500 
553.000000	-0.035310 
552.000000	-0.035050 
551.000000	-0.034760 
550.000000	-0.034540 
549.000000	-0.034310 
548.000000	-0.034010 
547.000000	-0.033730 
546.000000	-0.033400 
545.000000	-0.033040 
544.000000	-0.032760 
543.000000	-0.032500 
542.000000	-0.032230 
541.000000	-0.031920 
540.000000	-0.031560 
539.000000	-0.031250 
538.000000	-0.030970 
537.000000	-0.030690 
536.000000	-0.030380 
535.000000	-0.030070 
534.000000	-0.029800 
533.000000	-0.029570 
532.000000	-0.029290 
531.000000	-0.029040 
530.000000	-0.028860 
529.000000	-0.028600 
528.000000	-0.028310 
527.000000	-0.028070 
526.000000	-0.027890 
525.000000	-0.027730 
524.000000	-0.027520 
523.000000	-0.027260 
522.000000	-0.026980 
521.000000	-0.026730 
520.000000	-0.026570 
519.000000	-0.026450 
518.000000	-0.026320 
517.000000	-0.026110 
516.000000	-0.025880 
515.000000	-0.025690 
514.000000	-0.025580 
513.000000	-0.025490 
512.000000	-0.025360 
511.000000	-0.025160 
510.000000	-0.024940 
509.000000	-0.024800 
508.000000	-0.024670 
507.000000	-0.024460 
506.000000	-0.024240 
505.000000	-0.024020 
504.000000	-0.023780 
503.000000	-0.023600 
502.000000	-0.023460 
501.000000	-0.023260 
500.000000	-0.023050 
499.000000	-0.022850 
498.000000	-0.022650 
497.000000	-0.022470 
496.000000	-0.022300 
495.000000	-0.022050 
494.000000	-0.021780 
493.000000	-0.021510 
492.000000	-0.021280 
491.000000	-0.021100 
490.000000	-0.020890 
489.000000	-0.020620 
488.000000	-0.020280 
487.000000	-0.019930 
486.000000	-0.019590 
485.000000	-0.019240 
484.000000	-0.018990 
483.000000	-0.018680 
482.000000	-0.018270 
481.000000	-0.017870 
480.000000	-0.017530 
479.000000	-0.017160 
478.000000	-0.016720 
477.000000	-0.016260 
476.000000	-0.015860 
475.000000	-0.015490 
474.000000	-0.015070 
473.000000	-0.014630 
472.000000	-0.014210 
471.000000	-0.013770 
470.000000	-0.013290 
469.000000	-0.012790 
468.000000	-0.012310 
467.000000	-0.011840 
